granule_id,product_id,category,observation_time,latitude,longitude,value,secondary_value,unit,state,district
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.11,82.82,29.4,302.55,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.11,82.86,29.38,302.53,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.11,82.9,29.54,302.69,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.11,82.93,29.68,302.83,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.11,82.97,29.8,302.95,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.11,83.0,29.82,302.97,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.11,83.04,29.91,303.06,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,83.26,29.9,303.05,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,83.29,29.85,303.0,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,83.33,29.91,303.06,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,83.62,29.82,302.97,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,83.91,28.27,301.42,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,83.94,28.25,301.4,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,83.98,28.45,301.6,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.02,28.68,301.83,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.05,28.89,302.04,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.09,28.96,302.11,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.12,29.02,302.17,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.16,29.14,302.29,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.2,29.29,302.44,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.23,29.4,302.55,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.27,29.39,302.54,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.3,29.3,302.45,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.34,29.11,302.26,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.38,28.83,301.98,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.41,28.48,301.63,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.45,28.15,301.3,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.48,28.1,301.25,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.77,28.84,301.99,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.81,29.29,302.44,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,84.85,29.75,302.9,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,85.46,28.62,301.77,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,85.5,28.65,301.8,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,90.63,28.42,301.57,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,90.67,28.58,301.73,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,90.7,28.54,301.69,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,90.74,28.42,301.57,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,90.78,28.33,301.48,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,90.81,28.46,301.61,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,91.44,28.72,301.87,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,91.48,28.52,301.67,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,91.51,28.32,301.47,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.12,91.55,28.33,301.48,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,93.14,29.31,302.46,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,93.18,29.39,302.54,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,93.22,29.48,302.63,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,93.25,29.4,302.55,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,93.29,29.29,302.44,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,93.33,29.15,302.3,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,94.97,27.21,300.36,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,95.28,27.88,301.03,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,95.31,27.95,301.1,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,95.35,28.29,301.44,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,95.39,28.7,301.85,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,95.43,29.05,302.2,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,95.46,29.19,302.34,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,95.84,29.19,302.34,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,95.88,29.08,302.23,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,95.92,29.03,302.18,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,95.96,29.04,302.19,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,95.99,29.15,302.3,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,96.03,29.3,302.45,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,96.07,29.34,302.49,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,96.11,29.28,302.43,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,96.14,29.19,302.34,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,96.18,29.26,302.41,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,96.22,29.38,302.53,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.13,96.26,29.42,302.57,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.3,29.42,302.57,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.33,29.36,302.51,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.37,29.3,302.45,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.41,29.13,302.28,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.45,28.88,302.03,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.49,28.74,301.89,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.52,28.68,301.83,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.56,28.75,301.9,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.6,28.69,301.84,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.64,28.63,301.78,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.68,28.56,301.71,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.71,28.59,301.74,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.75,28.6,301.75,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.79,28.6,301.75,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.83,28.62,301.77,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.87,28.78,301.93,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.9,28.88,302.03,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.94,28.86,302.01,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,96.98,28.7,301.85,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.02,28.58,301.73,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.06,28.58,301.73,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.09,28.61,301.76,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.13,28.67,301.82,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.17,28.71,301.86,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.21,28.84,301.99,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.25,28.88,302.03,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.29,28.89,302.04,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.32,28.82,301.97,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.36,28.87,302.02,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.4,28.84,301.99,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.44,28.73,301.88,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.48,28.53,301.68,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,97.97,27.56,300.71,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.01,27.49,300.64,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.28,27.84,300.99,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.32,27.87,301.02,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.36,27.93,301.08,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.4,27.87,301.02,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.44,27.79,300.94,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.48,27.76,300.91,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.51,27.77,300.92,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.55,27.76,300.91,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.59,27.67,300.82,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.63,27.58,300.73,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.67,27.63,300.78,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.71,27.81,300.96,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.75,28.05,301.2,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.14,98.78,28.18,301.33,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.25,50.05,27.51,300.66,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.25,50.1,27.6,300.75,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.25,50.15,27.68,300.83,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.25,50.19,27.69,300.84,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.24,51.44,27.88,301.03,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.24,51.48,27.88,301.03,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.24,52.34,27.33,300.48,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.24,52.39,27.19,300.34,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.24,52.43,27.19,300.34,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.24,52.48,27.43,300.58,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.24,52.52,27.65,300.8,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.24,52.57,27.88,301.03,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.24,52.61,28.01,301.16,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.24,52.66,28.02,301.17,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.23,52.7,27.88,301.03,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.23,52.75,27.8,300.95,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.23,52.79,27.77,300.92,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.23,52.84,27.89,301.04,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.23,53.11,28.0,301.15,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.23,53.68,28.13,301.28,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.23,53.95,28.48,301.63,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.22,55.68,28.68,301.83,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.22,55.72,28.61,301.76,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.22,55.77,28.58,301.73,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.22,55.81,28.68,301.83,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.22,56.36,28.61,301.76,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.22,56.41,28.48,301.63,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.22,56.45,28.23,301.38,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.21,56.7,28.36,301.51,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.21,57.59,27.83,300.98,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.21,58.17,28.22,301.37,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.21,58.21,28.21,301.36,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,58.87,28.69,301.84,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,58.91,28.67,301.82,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,58.96,28.84,301.99,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.0,28.99,302.14,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.04,29.08,302.23,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.08,28.92,302.07,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.12,28.7,301.85,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.16,28.55,301.7,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.2,28.64,301.79,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.24,28.77,301.92,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.28,28.93,302.08,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.33,28.87,302.02,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.37,28.86,302.01,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.41,28.69,301.84,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.45,28.72,301.87,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.49,28.71,301.86,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.53,28.81,301.96,°C,,
3SIMG_12SEP2026_1330_L2B_SST_V01R00,3SIMG_L2B_SST,ocean,2026-09-12 13:30:00+00:00,-3.2,59.57,28.82,301.97,°C,,
